timestamp,open,high,low,close,volume
2025-10-16 05:15:00,0.19632000,0.19651000,0.19586000,0.19608000,7808062.00000000
2025-10-16 05:30:00,0.19609000,0.19758000,0.19609000,0.19715000,9843201.00000000
2025-10-16 05:45:00,0.19715000,0.19739000,0.19501000,0.19598000,10938932.00000000
2025-10-16 06:00:00,0.19598000,0.19680000,0.19590000,0.19639000,8666273.00000000
2025-10-16 06:15:00,0.19640000,0.19747000,0.19624000,0.19743000,5974305.00000000
2025-10-16 06:30:00,0.19743000,0.20077000,0.19741000,0.19849000,101346707.00000000
2025-10-16 06:45:00,0.19849000,0.19950000,0.19828000,0.19890000,18324155.00000000
2025-10-16 07:00:00,0.19891000,0.19915000,0.19806000,0.19835000,7784954.00000000
2025-10-16 07:15:00,0.19835000,0.19836000,0.19692000,0.19695000,16112990.00000000
2025-10-16 07:30:00,0.19695000,0.19779000,0.19670000,0.19770000,11751245.00000000
2025-10-16 07:45:00,0.19770000,0.19806000,0.19712000,0.19744000,13424183.00000000
2025-10-16 08:00:00,0.19743000,0.19771000,0.19657000,0.19766000,5518057.00000000
2025-10-16 08:15:00,0.19766000,0.19777000,0.19667000,0.19679000,3887261.00000000
2025-10-16 08:30:00,0.19679000,0.19716000,0.19552000,0.19625000,9839411.00000000
2025-10-16 08:45:00,0.19625000,0.19656000,0.19595000,0.19633000,7186944.00000000
2025-10-16 09:00:00,0.19633000,0.19728000,0.19587000,0.19689000,10369457.00000000
2025-10-16 09:15:00,0.19689000,0.19746000,0.19615000,0.19616000,7910552.00000000
2025-10-16 09:30:00,0.19615000,0.19683000,0.19015000,0.19639000,155624896.00000000
2025-10-16 09:45:00,0.19638000,0.19912000,0.19599000,0.19815000,63594444.00000000
2025-10-16 10:00:00,0.19814000,0.20003000,0.19777000,0.19941000,23788026.00000000
2025-10-16 10:15:00,0.19941000,0.20062000,0.19900000,0.19901000,15218142.00000000
2025-10-16 10:30:00,0.19900000,0.19952000,0.19866000,0.19927000,9039026.00000000
2025-10-16 10:45:00,0.19928000,0.19998000,0.19924000,0.19939000,5268414.00000000
2025-10-16 11:00:00,0.19939000,0.19999000,0.19886000,0.19919000,11528973.00000000
2025-10-16 11:15:00,0.19920000,0.19960000,0.19823000,0.19840000,7744282.00000000
2025-10-16 11:30:00,0.19841000,0.19895000,0.19795000,0.19883000,7507549.00000000
2025-10-16 11:45:00,0.19883000,0.20038000,0.19882000,0.20034000,6518139.00000000
2025-10-16 12:00:00,0.20034000,0.20150000,0.19964000,0.19976000,42900802.00000000
2025-10-16 12:15:00,0.19976000,0.20048000,0.19951000,0.19992000,5599130.00000000
2025-10-16 12:30:00,0.19992000,0.20101000,0.19964000,0.20046000,14745778.00000000
2025-10-16 12:45:00,0.20046000,0.20071000,0.20000000,0.20003000,7882247.00000000
2025-10-16 13:00:00,0.20003000,0.20033000,0.19896000,0.19930000,11065738.00000000
2025-10-16 13:15:00,0.19930000,0.19968000,0.19845000,0.19942000,11278973.00000000
2025-10-16 13:30:00,0.19942000,0.20035000,0.19889000,0.19951000,17023378.00000000
2025-10-16 13:45:00,0.19952000,0.20000000,0.19729000,0.19800000,16387057.00000000
2025-10-16 14:00:00,0.19800000,0.19826000,0.19586000,0.19641000,23939697.00000000
2025-10-16 14:15:00,0.19641000,0.19707000,0.19370000,0.19444000,64871054.00000000
2025-10-16 14:30:00,0.19443000,0.19823000,0.19428000,0.19782000,32504837.00000000
2025-10-16 14:45:00,0.19783000,0.19812000,0.19500000,0.19513000,22522543.00000000
2025-10-16 15:00:00,0.19514000,0.19594000,0.19380000,0.19588000,15835768.00000000
2025-10-16 15:15:00,0.19588000,0.19609000,0.19300000,0.19341000,23066105.00000000
2025-10-16 15:30:00,0.19341000,0.19405000,0.19145000,0.19199000,43864976.00000000
2025-10-16 15:45:00,0.19198000,0.19209000,0.18784000,0.18942000,95687300.00000000
2025-10-16 16:00:00,0.18942000,0.19068000,0.18750000,0.18999000,62662729.00000000
2025-10-16 16:15:00,0.19000000,0.19057000,0.18845000,0.18994000,42649162.00000000
2025-10-16 16:30:00,0.18994000,0.19144000,0.18862000,0.19057000,41286210.00000000
2025-10-16 16:45:00,0.19056000,0.19484000,0.19009000,0.19481000,41656630.00000000
2025-10-16 17:00:00,0.19480000,0.19480000,0.19187000,0.19200000,31003903.00000000
2025-10-16 17:15:00,0.19199000,0.19389000,0.19195000,0.19304000,17789539.00000000
2025-10-16 17:30:00,0.19304000,0.19352000,0.19137000,0.19171000,12349368.00000000
2025-10-16 17:45:00,0.19171000,0.19195000,0.19066000,0.19127000,27467093.00000000
2025-10-16 18:00:00,0.19127000,0.19142000,0.18897000,0.18968000,18789320.00000000
2025-10-16 18:15:00,0.18968000,0.19029000,0.18844000,0.18911000,67776496.00000000
2025-10-16 18:30:00,0.18911000,0.19119000,0.18857000,0.19047000,20648471.00000000
2025-10-16 18:45:00,0.19048000,0.19133000,0.18967000,0.19051000,13704301.00000000
2025-10-16 19:00:00,0.19051000,0.19088000,0.18867000,0.18907000,16003643.00000000
2025-10-16 19:15:00,0.18907000,0.18938000,0.18703000,0.18801000,22902066.00000000
2025-10-16 19:30:00,0.18802000,0.18819000,0.18572000,0.18700000,34337415.00000000
2025-10-16 19:45:00,0.18701000,0.18920000,0.18619000,0.18778000,15986180.00000000
2025-10-16 20:00:00,0.18777000,0.18864000,0.18694000,0.18700000,14696520.00000000
2025-10-16 20:15:00,0.18701000,0.18778000,0.18613000,0.18693000,10550531.00000000
2025-10-16 20:30:00,0.18693000,0.18718000,0.18469000,0.18566000,56944663.00000000
2025-10-16 20:45:00,0.18565000,0.18669000,0.18499000,0.18557000,28323813.00000000
2025-10-16 21:00:00,0.18557000,0.18673000,0.18548000,0.18654000,16499947.00000000
2025-10-16 21:15:00,0.18654000,0.18731000,0.18618000,0.18716000,15024805.00000000
2025-10-16 21:30:00,0.18716000,0.18801000,0.18706000,0.18751000,11598933.00000000
2025-10-16 21:45:00,0.18750000,0.18832000,0.18735000,0.18816000,8794223.00000000
2025-10-16 22:00:00,0.18816000,0.18852000,0.18701000,0.18705000,9769707.00000000
2025-10-16 22:15:00,0.18705000,0.18749000,0.18684000,0.18723000,5903603.00000000
2025-10-16 22:30:00,0.18724000,0.18778000,0.18687000,0.18705000,8074568.00000000
2025-10-16 22:45:00,0.18705000,0.18740000,0.18638000,0.18642000,6063014.00000000
2025-10-16 23:00:00,0.18642000,0.18745000,0.18616000,0.18722000,6587440.00000000
2025-10-16 23:15:00,0.18722000,0.18879000,0.18722000,0.18851000,9965253.00000000
2025-10-16 23:30:00,0.18850000,0.18894000,0.18805000,0.18822000,4603556.00000000
2025-10-16 23:45:00,0.18822000,0.18890000,0.18790000,0.18850000,9448422.00000000
2025-10-17 00:00:00,0.18850000,0.18903000,0.18791000,0.18894000,10814545.00000000
2025-10-17 00:15:00,0.18895000,0.18970000,0.18878000,0.18961000,7588977.00000000
2025-10-17 00:30:00,0.18960000,0.19011000,0.18915000,0.18937000,7917593.00000000
2025-10-17 00:45:00,0.18938000,0.18967000,0.18855000,0.18967000,10315521.00000000
2025-10-17 01:00:00,0.18968000,0.19114000,0.18943000,0.19030000,16528192.00000000
2025-10-17 01:15:00,0.19030000,0.19092000,0.18995000,0.19069000,11857392.00000000
2025-10-17 01:30:00,0.19070000,0.19102000,0.18950000,0.18980000,5217335.00000000
2025-10-17 01:45:00,0.18980000,0.18999000,0.18896000,0.18966000,11697139.00000000
2025-10-17 02:00:00,0.18966000,0.19001000,0.18873000,0.18913000,9915105.00000000
2025-10-17 02:15:00,0.18913000,0.18913000,0.18819000,0.18832000,15078120.00000000
2025-10-17 02:30:00,0.18832000,0.18957000,0.18828000,0.18936000,3501417.00000000
2025-10-17 02:45:00,0.18937000,0.19027000,0.18900000,0.18970000,7574851.00000000
2025-10-17 03:00:00,0.18971000,0.19046000,0.18967000,0.19006000,8172523.00000000
2025-10-17 03:15:00,0.19005000,0.19050000,0.18975000,0.18983000,3907072.00000000
2025-10-17 03:30:00,0.18983000,0.19008000,0.18937000,0.18951000,13073946.00000000
2025-10-17 03:45:00,0.18952000,0.19051000,0.18952000,0.19034000,3749605.00000000
2025-10-17 04:00:00,0.19033000,0.19050000,0.18976000,0.19002000,4105729.00000000
2025-10-17 04:15:00,0.19001000,0.19016000,0.18938000,0.18953000,4883974.00000000
2025-10-17 04:30:00,0.18953000,0.19019000,0.18943000,0.18946000,3212424.00000000
2025-10-17 04:45:00,0.18946000,0.18991000,0.18910000,0.18931000,5145621.00000000
2025-10-17 05:00:00,0.18932000,0.18965000,0.18904000,0.18911000,6143851.00000000
2025-10-17 05:15:00,0.18910000,0.18983000,0.18859000,0.18968000,9476158.00000000
2025-10-17 05:30:00,0.18968000,0.18987000,0.18835000,0.18851000,9671692.00000000
2025-10-17 05:45:00,0.18850000,0.18866000,0.18791000,0.18823000,11879691.00000000
2025-10-17 06:00:00,0.18824000,0.18900000,0.18801000,0.18834000,8618664.00000000
2025-10-17 06:15:00,0.18834000,0.18849000,0.18645000,0.18661000,18762650.00000000
2025-10-17 06:30:00,0.18661000,0.18693000,0.18303000,0.18401000,61991882.00000000
2025-10-17 06:45:00,0.18402000,0.18462000,0.18180000,0.18251000,52997710.00000000
2025-10-17 07:00:00,0.18250000,0.18303000,0.18023000,0.18093000,84087714.00000000
2025-10-17 07:15:00,0.18092000,0.18218000,0.18045000,0.18081000,47267530.00000000
2025-10-17 07:30:00,0.18082000,0.18130000,0.17883000,0.17938000,76019794.00000000
2025-10-17 07:45:00,0.17939000,0.18047000,0.17831000,0.17858000,39470451.00000000
2025-10-17 08:00:00,0.17859000,0.17990000,0.17800000,0.17866000,62805890.00000000
2025-10-17 08:15:00,0.17865000,0.17887000,0.17592000,0.17791000,96599809.00000000
2025-10-17 08:30:00,0.17791000,0.17975000,0.17750000,0.17772000,30877576.00000000
2025-10-17 08:45:00,0.17773000,0.17819000,0.17680000,0.17715000,42689389.00000000
2025-10-17 09:00:00,0.17716000,0.17871000,0.17645000,0.17843000,32703788.00000000
2025-10-17 09:15:00,0.17843000,0.17878000,0.17761000,0.17871000,44165289.00000000
2025-10-17 09:30:00,0.17871000,0.18194000,0.17863000,0.17968000,28331601.00000000
2025-10-17 09:45:00,0.17967000,0.18022000,0.17856000,0.17858000,14069590.00000000
2025-10-17 10:00:00,0.17857000,0.17958000,0.17748000,0.17845000,20436908.00000000
2025-10-17 10:15:00,0.17846000,0.17855000,0.17555000,0.17644000,45169379.00000000
2025-10-17 10:30:00,0.17644000,0.17796000,0.17603000,0.17713000,30254531.00000000
2025-10-17 10:45:00,0.17713000,0.17930000,0.17706000,0.17902000,30001043.00000000
2025-10-17 11:00:00,0.17901000,0.18242000,0.17882000,0.18206000,45394734.00000000
2025-10-17 11:15:00,0.18205000,0.18400000,0.18194000,0.18298000,50714424.00000000
2025-10-17 11:30:00,0.18298000,0.18335000,0.18174000,0.18241000,23736438.00000000
2025-10-17 11:45:00,0.18240000,0.18330000,0.18210000,0.18273000,14753114.00000000
2025-10-17 12:00:00,0.18272000,0.18398000,0.18242000,0.18316000,19633714.00000000
2025-10-17 12:15:00,0.18315000,0.18431000,0.18273000,0.18309000,11622453.00000000
2025-10-17 12:30:00,0.18308000,0.18375000,0.18237000,0.18326000,11816016.00000000
2025-10-17 12:45:00,0.18327000,0.18351000,0.18221000,0.18229000,11975456.00000000
2025-10-17 13:00:00,0.18228000,0.18333000,0.18145000,0.18162000,28854066.00000000
2025-10-17 13:15:00,0.18163000,0.18350000,0.18137000,0.18273000,27858799.00000000
2025-10-17 13:30:00,0.18274000,0.18463000,0.18149000,0.18197000,38703304.00000000
2025-10-17 13:45:00,0.18197000,0.18447000,0.18074000,0.18330000,27137973.00000000
2025-10-17 14:00:00,0.18330000,0.18393000,0.18172000,0.18288000,16437236.00000000
2025-10-17 14:15:00,0.18289000,0.18329000,0.18152000,0.18169000,11723828.00000000
2025-10-17 14:30:00,0.18169000,0.18232000,0.17968000,0.18143000,29145853.00000000
2025-10-17 14:45:00,0.18142000,0.18323000,0.18118000,0.18146000,19113475.00000000
2025-10-17 15:00:00,0.18146000,0.18284000,0.18119000,0.18152000,12220619.00000000
2025-10-17 15:15:00,0.18151000,0.18341000,0.18145000,0.18283000,10525737.00000000
2025-10-17 15:30:00,0.18284000,0.18340000,0.18119000,0.18273000,16702520.00000000
2025-10-17 15:45:00,0.18273000,0.18494000,0.18268000,0.18488000,16619907.00000000
2025-10-17 16:00:00,0.18488000,0.18726000,0.18458000,0.18531000,42550204.00000000
2025-10-17 16:15:00,0.18530000,0.18661000,0.18494000,0.18508000,32554042.00000000
2025-10-17 16:30:00,0.18508000,0.18565000,0.18392000,0.18443000,29524162.00000000
2025-10-17 16:45:00,0.18444000,0.18498000,0.18332000,0.18381000,14735577.00000000
2025-10-17 17:00:00,0.18381000,0.18480000,0.18366000,0.18454000,9011724.00000000
2025-10-17 17:15:00,0.18454000,0.18485000,0.18342000,0.18391000,7700891.00000000
2025-10-17 17:30:00,0.18392000,0.18473000,0.18344000,0.18427000,6430181.00000000
2025-10-17 17:45:00,0.18428000,0.18518000,0.18341000,0.18461000,9798892.00000000
2025-10-17 18:00:00,0.18461000,0.18550000,0.18442000,0.18450000,6206720.00000000
2025-10-17 18:15:00,0.18450000,0.18571000,0.18431000,0.18534000,9242072.00000000
2025-10-17 18:30:00,0.18533000,0.18615000,0.18500000,0.18512000,4689726.00000000
2025-10-17 18:45:00,0.18511000,0.18541000,0.18439000,0.18491000,3320633.00000000
2025-10-17 19:00:00,0.18491000,0.18554000,0.18476000,0.18515000,5543516.00000000
2025-10-17 19:15:00,0.18514000,0.18547000,0.18446000,0.18471000,4910349.00000000
2025-10-17 19:30:00,0.18472000,0.18472000,0.18336000,0.18404000,6191221.00000000
2025-10-17 19:45:00,0.18405000,0.18453000,0.18380000,0.18443000,3619105.00000000
2025-10-17 20:00:00,0.18444000,0.18515000,0.18399000,0.18502000,5688674.00000000
2025-10-17 20:15:00,0.18503000,0.18625000,0.18499000,0.18609000,4622559.00000000
2025-10-17 20:30:00,0.18609000,0.18623000,0.18560000,0.18585000,4456791.00000000
2025-10-17 20:45:00,0.18584000,0.18650000,0.18580000,0.18601000,8443472.00000000
2025-10-17 21:00:00,0.18602000,0.18752000,0.18596000,0.18708000,12468542.00000000
2025-10-17 21:15:00,0.18709000,0.18761000,0.18675000,0.18710000,4877339.00000000
2025-10-17 21:30:00,0.18711000,0.18729000,0.18667000,0.18712000,6372825.00000000
2025-10-17 21:45:00,0.18712000,0.18753000,0.18694000,0.18735000,3838474.00000000
2025-10-17 22:00:00,0.18735000,0.18776000,0.18641000,0.18646000,8803468.00000000
2025-10-17 22:15:00,0.18646000,0.18671000,0.18602000,0.18630000,2973650.00000000
2025-10-17 22:30:00,0.18630000,0.18634000,0.18558000,0.18577000,9710225.00000000
2025-10-17 22:45:00,0.18577000,0.18620000,0.18577000,0.18613000,1748238.00000000
2025-10-17 23:00:00,0.18613000,0.18616000,0.18524000,0.18540000,4124943.00000000
2025-10-17 23:15:00,0.18539000,0.18546000,0.18484000,0.18490000,6611877.00000000
2025-10-17 23:30:00,0.18490000,0.18521000,0.18455000,0.18514000,3380705.00000000
2025-10-17 23:45:00,0.18514000,0.18526000,0.18459000,0.18470000,3400837.00000000
2025-10-18 00:00:00,0.18471000,0.18480000,0.18426000,0.18452000,5047333.00000000
2025-10-18 00:15:00,0.18451000,0.18579000,0.18427000,0.18579000,5708694.00000000
2025-10-18 00:30:00,0.18578000,0.18622000,0.18531000,0.18619000,10561109.00000000
2025-10-18 00:45:00,0.18618000,0.18630000,0.18568000,0.18600000,8359975.00000000
2025-10-18 01:00:00,0.18601000,0.18671000,0.18596000,0.18659000,8156826.00000000
2025-10-18 01:15:00,0.18659000,0.18783000,0.18645000,0.18778000,11102976.00000000
2025-10-18 01:30:00,0.18778000,0.18791000,0.18714000,0.18722000,5882124.00000000
2025-10-18 01:45:00,0.18723000,0.18778000,0.18685000,0.18763000,4608121.00000000
2025-10-18 02:00:00,0.18764000,0.18854000,0.18707000,0.18730000,10140541.00000000
2025-10-18 02:15:00,0.18730000,0.18757000,0.18675000,0.18742000,4629444.00000000
2025-10-18 02:30:00,0.18743000,0.18758000,0.18635000,0.18642000,7335100.00000000
2025-10-18 02:45:00,0.18642000,0.18649000,0.18568000,0.18602000,16739056.00000000
2025-10-18 03:00:00,0.18601000,0.18668000,0.18596000,0.18663000,7210858.00000000
2025-10-18 03:15:00,0.18663000,0.18711000,0.18649000,0.18696000,3781342.00000000
2025-10-18 03:30:00,0.18697000,0.18745000,0.18673000,0.18683000,7801203.00000000
2025-10-18 03:45:00,0.18682000,0.18715000,0.18675000,0.18692000,3536923.00000000
2025-10-18 04:00:00,0.18692000,0.18692000,0.18600000,0.18620000,7122779.00000000
2025-10-18 04:15:00,0.18619000,0.18630000,0.18569000,0.18613000,3455441.00000000
2025-10-18 04:30:00,0.18613000,0.18619000,0.18505000,0.18528000,8704902.00000000
2025-10-18 04:45:00,0.18528000,0.18545000,0.18516000,0.18527000,3438392.00000000
2025-10-18 05:00:00,0.18527000,0.18615000,0.18524000,0.18601000,3960732.00000000
2025-10-18 05:15:00,0.18601000,0.18614000,0.18557000,0.18565000,2893069.00000000
2025-10-18 05:30:00,0.18564000,0.18609000,0.18507000,0.18593000,4275050.00000000
2025-10-18 05:45:00,0.18593000,0.18665000,0.18593000,0.18659000,5354758.00000000
2025-10-18 06:00:00,0.18659000,0.18759000,0.18631000,0.18713000,12103641.00000000
2025-10-18 06:15:00,0.18714000,0.18722000,0.18657000,0.18683000,2308799.00000000
2025-10-18 06:30:00,0.18684000,0.18700000,0.18616000,0.18641000,3402355.00000000
2025-10-18 06:45:00,0.18640000,0.18742000,0.18626000,0.18724000,6073233.00000000
2025-10-18 07:00:00,0.18725000,0.18988000,0.18717000,0.18905000,36208925.00000000
2025-10-18 07:15:00,0.18905000,0.18909000,0.18781000,0.18855000,12159760.00000000
2025-10-18 07:30:00,0.18855000,0.18900000,0.18828000,0.18873000,7328900.00000000
2025-10-18 07:45:00,0.18872000,0.18937000,0.18747000,0.18787000,16023398.00000000
2025-10-18 08:00:00,0.18788000,0.18843000,0.18775000,0.18819000,7302700.00000000
2025-10-18 08:15:00,0.18818000,0.18819000,0.18756000,0.18770000,3292382.00000000
2025-10-18 08:30:00,0.18770000,0.18781000,0.18723000,0.18739000,6250167.00000000
2025-10-18 08:45:00,0.18738000,0.18754000,0.18704000,0.18710000,5741456.00000000
2025-10-18 09:00:00,0.18709000,0.18745000,0.18675000,0.18700000,8297637.00000000
2025-10-18 09:15:00,0.18699000,0.18794000,0.18660000,0.18773000,8528387.00000000
2025-10-18 09:30:00,0.18772000,0.18787000,0.18720000,0.18764000,2763965.00000000
2025-10-18 09:45:00,0.18765000,0.18785000,0.18717000,0.18760000,6590530.00000000
2025-10-18 10:00:00,0.18760000,0.18772000,0.18693000,0.18710000,3854011.00000000
2025-10-18 10:15:00,0.18710000,0.18740000,0.18674000,0.18731000,6592856.00000000
2025-10-18 10:30:00,0.18730000,0.18804000,0.18729000,0.18791000,7304410.00000000
2025-10-18 10:45:00,0.18790000,0.18790000,0.18672000,0.18746000,5475385.00000000
2025-10-18 11:00:00,0.18746000,0.18762000,0.18715000,0.18753000,5320494.00000000
2025-10-18 11:15:00,0.18753000,0.18790000,0.18694000,0.18697000,3710152.00000000
2025-10-18 11:30:00,0.18697000,0.18774000,0.18687000,0.18763000,4126416.00000000
2025-10-18 11:45:00,0.18763000,0.18803000,0.18746000,0.18801000,11209546.00000000
2025-10-18 12:00:00,0.18801000,0.18848000,0.18752000,0.18830000,4696068.00000000
2025-10-18 12:15:00,0.18829000,0.18881000,0.18769000,0.18793000,5808338.00000000
2025-10-18 12:30:00,0.18793000,0.18793000,0.18726000,0.18759000,4849202.00000000
2025-10-18 12:45:00,0.18759000,0.18798000,0.18754000,0.18782000,3389758.00000000
2025-10-18 13:00:00,0.18782000,0.18785000,0.18680000,0.18735000,9054941.00000000
2025-10-18 13:15:00,0.18734000,0.18739000,0.18656000,0.18705000,5558951.00000000
2025-10-18 13:30:00,0.18705000,0.18705000,0.18630000,0.18665000,10409104.00000000
2025-10-18 13:45:00,0.18666000,0.18735000,0.18645000,0.18696000,4395538.00000000
2025-10-18 14:00:00,0.18697000,0.18740000,0.18586000,0.18620000,8729419.00000000
2025-10-18 14:15:00,0.18621000,0.18691000,0.18620000,0.18682000,3273177.00000000
2025-10-18 14:30:00,0.18682000,0.18790000,0.18682000,0.18736000,10037706.00000000
2025-10-18 14:45:00,0.18736000,0.18789000,0.18718000,0.18755000,4699090.00000000
2025-10-18 15:00:00,0.18756000,0.18790000,0.18735000,0.18746000,4556894.00000000
2025-10-18 15:15:00,0.18745000,0.18782000,0.18719000,0.18721000,4552494.00000000
2025-10-18 15:30:00,0.18720000,0.18730000,0.18657000,0.18730000,6222392.00000000
2025-10-18 15:45:00,0.18731000,0.18772000,0.18730000,0.18762000,1907806.00000000
2025-10-18 16:00:00,0.18762000,0.18794000,0.18684000,0.18698000,6837409.00000000
2025-10-18 16:15:00,0.18699000,0.18716000,0.18625000,0.18677000,4268835.00000000
2025-10-18 16:30:00,0.18677000,0.18678000,0.18598000,0.18637000,7424123.00000000
2025-10-18 16:45:00,0.18637000,0.18713000,0.18618000,0.18708000,3276991.00000000
2025-10-18 17:00:00,0.18708000,0.18756000,0.18678000,0.18755000,4969814.00000000
2025-10-18 17:15:00,0.18756000,0.18900000,0.18742000,0.18892000,12189113.00000000
2025-10-18 17:30:00,0.18893000,0.18945000,0.18837000,0.18837000,6214832.00000000
2025-10-18 17:45:00,0.18837000,0.19030000,0.18835000,0.19000000,12381802.00000000
2025-10-18 18:00:00,0.19000000,0.19057000,0.18921000,0.18926000,10338882.00000000
2025-10-18 18:15:00,0.18925000,0.18949000,0.18901000,0.18930000,3782126.00000000
2025-10-18 18:30:00,0.18930000,0.18997000,0.18926000,0.18960000,3462710.00000000
2025-10-18 18:45:00,0.18960000,0.18964000,0.18908000,0.18919000,3358675.00000000
2025-10-18 19:00:00,0.18918000,0.18926000,0.18855000,0.18865000,2206507.00000000
2025-10-18 19:15:00,0.18866000,0.18950000,0.18864000,0.18950000,7425500.00000000
2025-10-18 19:30:00,0.18949000,0.18951000,0.18910000,0.18922000,6682376.00000000
2025-10-18 19:45:00,0.18922000,0.18957000,0.18908000,0.18940000,2236934.00000000
2025-10-18 20:00:00,0.18940000,0.18982000,0.18906000,0.18917000,3838734.00000000
2025-10-18 20:15:00,0.18917000,0.18994000,0.18901000,0.18986000,3035056.00000000
2025-10-18 20:30:00,0.18986000,0.19024000,0.18934000,0.18941000,3396548.00000000
2025-10-18 20:45:00,0.18942000,0.18982000,0.18882000,0.18882000,3811484.00000000
2025-10-18 21:00:00,0.18883000,0.18915000,0.18824000,0.18868000,6843966.00000000
2025-10-18 21:15:00,0.18868000,0.18935000,0.18840000,0.18935000,3488232.00000000
2025-10-18 21:30:00,0.18936000,0.18962000,0.18899000,0.18918000,2481341.00000000
2025-10-18 21:45:00,0.18918000,0.18953000,0.18906000,0.18932000,1299892.00000000
2025-10-18 22:00:00,0.18932000,0.18964000,0.18917000,0.18931000,1435130.00000000
2025-10-18 22:15:00,0.18930000,0.18988000,0.18927000,0.18978000,2154736.00000000
2025-10-18 22:30:00,0.18978000,0.18981000,0.18951000,0.18953000,4239719.00000000
2025-10-18 22:45:00,0.18952000,0.18952000,0.18899000,0.18933000,2533622.00000000
2025-10-18 23:00:00,0.18932000,0.18953000,0.18914000,0.18930000,2748296.00000000
2025-10-18 23:15:00,0.18930000,0.18960000,0.18895000,0.18960000,1429510.00000000
2025-10-18 23:30:00,0.18959000,0.18970000,0.18941000,0.18941000,1231944.00000000
2025-10-18 23:45:00,0.18941000,0.18965000,0.18930000,0.18962000,1558576.00000000
2025-10-19 00:00:00,0.18961000,0.18989000,0.18894000,0.18908000,3126531.00000000
2025-10-19 00:15:00,0.18908000,0.18948000,0.18895000,0.18895000,3347606.00000000
2025-10-19 00:30:00,0.18895000,0.18897000,0.18822000,0.18841000,4101519.00000000
2025-10-19 00:45:00,0.18842000,0.18870000,0.18777000,0.18860000,18265580.00000000
2025-10-19 01:00:00,0.18861000,0.18867000,0.18780000,0.18813000,2828985.00000000
2025-10-19 01:15:00,0.18813000,0.18885000,0.18809000,0.18881000,2979104.00000000
2025-10-19 01:30:00,0.18881000,0.18886000,0.18823000,0.18868000,1521803.00000000
2025-10-19 01:45:00,0.18869000,0.18901000,0.18867000,0.18901000,2400446.00000000
2025-10-19 02:00:00,0.18902000,0.18904000,0.18857000,0.18862000,1698247.00000000
2025-10-19 02:15:00,0.18861000,0.18907000,0.18848000,0.18858000,2539112.00000000
2025-10-19 02:30:00,0.18858000,0.18879000,0.18816000,0.18817000,4565989.00000000
2025-10-19 02:45:00,0.18817000,0.18862000,0.18794000,0.18855000,2773940.00000000
2025-10-19 03:00:00,0.18855000,0.18864000,0.18834000,0.18841000,2006927.00000000
2025-10-19 03:15:00,0.18841000,0.18948000,0.18841000,0.18940000,3601827.00000000
2025-10-19 03:30:00,0.18940000,0.19031000,0.18938000,0.19016000,8348865.00000000
2025-10-19 03:45:00,0.19015000,0.19078000,0.19009000,0.19059000,5051353.00000000
2025-10-19 04:00:00,0.19059000,0.19077000,0.18977000,0.18991000,4950303.00000000
2025-10-19 04:15:00,0.18991000,0.18996000,0.18941000,0.18972000,5126404.00000000
2025-10-19 04:30:00,0.18972000,0.19026000,0.18972000,0.19010000,1704951.00000000
2025-10-19 04:45:00,0.19010000,0.19028000,0.18983000,0.19000000,2797523.00000000
2025-10-19 05:00:00,0.19001000,0.19025000,0.18979000,0.18987000,3184528.00000000
2025-10-19 05:15:00,0.18986000,0.19118000,0.18975000,0.19042000,9358326.00000000
2025-10-19 05:30:00,0.19041000,0.19075000,0.19008000,0.19017000,2466079.00000000
2025-10-19 05:45:00,0.19016000,0.19016000,0.18954000,0.19007000,3824991.00000000
2025-10-19 06:00:00,0.19006000,0.19032000,0.18961000,0.18967000,6798329.00000000
2025-10-19 06:15:00,0.18967000,0.18985000,0.18930000,0.18946000,2295677.00000000
2025-10-19 06:30:00,0.18946000,0.18954000,0.18860000,0.18899000,5375677.00000000
2025-10-19 06:45:00,0.18899000,0.18921000,0.18880000,0.18908000,3303162.00000000
2025-10-19 07:00:00,0.18908000,0.18934000,0.18889000,0.18917000,3805557.00000000
2025-10-19 07:15:00,0.18916000,0.18959000,0.18870000,0.18873000,3781876.00000000
2025-10-19 07:30:00,0.18873000,0.18912000,0.18818000,0.18835000,6813485.00000000
2025-10-19 07:45:00,0.18834000,0.18884000,0.18820000,0.18879000,2868341.00000000
2025-10-19 08:00:00,0.18879000,0.18924000,0.18872000,0.18883000,5514221.00000000
2025-10-19 08:15:00,0.18882000,0.19096000,0.18680000,0.18870000,69467303.00000000
2025-10-19 08:30:00,0.18870000,0.18870000,0.18671000,0.18726000,49544350.00000000
2025-10-19 08:45:00,0.18727000,0.18758000,0.18645000,0.18700000,22586456.00000000
2025-10-19 09:00:00,0.18700000,0.18708000,0.18616000,0.18694000,17104544.00000000
2025-10-19 09:15:00,0.18693000,0.18746000,0.18600000,0.18628000,15446348.00000000
2025-10-19 09:30:00,0.18627000,0.18919000,0.18618000,0.18871000,24472164.00000000
2025-10-19 09:45:00,0.18871000,0.19184000,0.18839000,0.18986000,75319142.00000000
2025-10-19 10:00:00,0.18986000,0.19079000,0.18895000,0.18970000,11968455.00000000
2025-10-19 10:15:00,0.18970000,0.19680000,0.18934000,0.19562000,103606996.00000000
2025-10-19 10:30:00,0.19563000,0.19591000,0.19412000,0.19453000,33064764.00000000
